50,1163093000,675.998
50,1163093100,678.865
50,1163093200,681.731
50,1163093300,684.597
50,1163093400,687.463
50,1163093500,690.329
50,1163093600,693.194
50,1163093700,696.059
50,1163093800,698.924
50,1163093900,701.788
50,1163094000,704.652
50,1163094100,707.516
50,1163094200,710.38
50,1163094300,713.243
50,1163094400,716.106
50,1163094500,718.968
50,1163094600,721.831
50,1163094700,724.693
50,1163094800,727.555
50,1163094900,730.416
50,1163095000,733.277
50,1163095100,736.138
50,1163095200,738.999
50,1163095300,741.859
50,1163095400,744.719
50,1163095500,747.579
50,1163095600,750.439
50,1163095700,753.298
50,1163095800,756.157
50,1163095900,759.014
50,1163096000,761.872
50,1163096100,764.732
50,1163096200,767.599
50,1163096300,770.479
50,1163096400,773.813
50,1163096500,777.339
50,1163096600,781.151
50,1163096700,784.667
50,1163096800,787.981
50,1163096900,790.842
50,1163097000,793.7
50,1163097100,796.48
50,1163097200,799.065
50,1163097300,801.492
50,1163097400,803.743
50,1163097500,805.805
50,1163097600,808.142
50,1163097700,810.632
50,1163097800,813.283
50,1163097900,816.154
50,1163098000,819.04
50,1163098100,821.829
50,1163098200,824.85
50,1163098300,827.974
50,1163098400,831.311
50,1163098500,834.457
50,1163098600,837.493
50,1163098700,840.304
50,1163098800,843.183
50,1163098900,846.062
50,1163099000,848.941
50,1163099100,851.82
50,1163099200,854.698
50,1163099300,857.575
50,1163099400,860.419
50,1163099500,863.328
50,1163099600,866.377
50,1163099700,869.477
50,1163099800,872.524
50,1163099900,875.429
50,1163100000,878.269
50,1163100100,881.142
50,1163100200,884.015
50,1163100300,886.887
50,1163100400,889.759
50,1163100500,892.63
50,1163100600,895.501
50,1163100700,898.372
50,1163100800,901.243
50,1163100900,904.113
50,1163101000,906.983
50,1163101100,909.852
50,1163101200,912.718
50,1163101300,915.597
50,1163101400,918.493
50,1163101500,921.356
50,1163101600,924.037
50,1163101700,926.569
50,1163101800,928.931
50,1163101900,931.144
50,1163102000,933.175
50,1163102100,935.174
50,1163102200,937.189
50,1163102300,939.218
50,1163102400,941.246
50,1163102500,943.265
50,1163102600,945.264
50,1163102700,947.263
50,1163102800,949.278
50,1163102900,951.306
50,1163103000,953.329
50,1163103100,955.33
50,1163103200,957.324
50,1163103300,959.321
50,1163103400,961.324
50,1163103500,963.339
50,1163103600,965.352
50,1163103700,967.324
50,1163103800,969.201
50,1163103900,970.95
50,1163104000,972.6
50,1163104100,974.207
50,1163104200,975.815
50,1163104300,977.437
50,1163104400,979.061
50,1163104500,980.684
50,1163104600,982.307
50,1163104700,983.93
50,1163104800,985.553
50,1163104900,987.176
50,1163105000,988.799
50,1163105100,990.422
50,1163105200,992.044
50,1163105300,993.667
50,1163105400,995.288
50,1163105500,996.916
50,1163105600,998.561
50,1163105700,1000.193
50,1163105800,1001.724
50,1163105900,1003.101
50,1163106000,1004.346
50,1163106100,1005.437
50,1163106200,1006.431
50,1163106300,1007.432
50,1163106400,1008.437
50,1163106500,1009.348
50,1163106600,1010.102
50,1163106700,1010.724
50,1163106800,1011.192
50,1163106900,1011.557
50,1163107000,1011.91
50,1163107100,1012.284
50,1163107200,1012.638
50,1163107300,1012.995
50,1163107400,1013.547
50,1163107500,1014.25
50,1163107600,1015.115
50,1163107700,1016.184
50,1163107800,1017.01
50,1163107900,1017.682
50,1163108000,1018.198
50,1163108100,1018.505
50,1163108200,1018.807
50,1163108300,1019.135
50,1163108400,1019.462
50,1163108500,1019.787
50,1163108600,1020.115
50,1163108700,1020.453
50,1163108800,1020.794
50,1163108900,1021.1
50,1163109000,1021.321
50,1163109100,1021.427
50,1163109200,1021.447
50,1163109300,1021.432
50,1163109400,1021.42
50,1163109500,1021.419
50,1163109600,1021.42
50,1163109700,1021.42
50,1163109800,1021.42
50,1163109900,1021.42
50,1163110000,1021.42
50,1163110100,1021.42
50,1163110200,1021.42
50,1163110300,1021.42
50,1163110400,1021.42
50,1163110500,1021.42
50,1163110600,1021.42
50,1163110700,1021.42
50,1163110800,1021.42
50,1163110900,1021.42
50,1163111000,1021.42
50,1163111100,1021.42
50,1163111200,1021.42
50,1163111300,1021.42
50,1163111400,1021.42
50,1163111500,1021.42
50,1163111600,1021.42
50,1163111700,1021.42
50,1163111800,1021.42
50,1163111900,1021.42
50,1163112000,1021.42
50,1163112100,1021.42
50,1163112200,1021.42
50,1163112300,1021.42
50,1163112400,1021.42
50,1163112500,1021.42
50,1163112600,1021.42
50,1163112700,1021.42
50,1163112800,1021.42
50,1163112900,1021.42
50,1163113000,1021.42
50,1163113100,1021.42
50,1163113200,1021.42
50,1163113300,1021.42
50,1163113400,1021.42
50,1163113500,1021.42
50,1163113600,1021.42
50,1163113700,1021.42
50,1163113800,1021.42
50,1163113900,1021.42
50,1163114000,1021.42
50,1163114100,1021.42
50,1163114200,1021.42
50,1163114300,1021.42
50,1163114400,1021.42
50,1163114500,1021.42
50,1163114600,1021.42
50,1163114700,1021.42
50,1163114800,1021.42
50,1163114900,1021.42
50,1163115000,1021.42
50,1163115100,1021.42
50,1163115200,1021.42
50,1163115300,1021.42
50,1163115400,1021.42
50,1163115500,1021.42
50,1163115600,1021.42
50,1163115700,1021.42
50,1163115800,1021.42
50,1163115900,1021.42
50,1163116000,1021.42
50,1163116100,1021.42
50,1163116200,1021.42
50,1163116300,1021.42
50,1163116400,1021.42
50,1163116500,1021.42
50,1163116600,1021.42
50,1163116700,1021.42
50,1163116800,1021.42
50,1163116900,1021.42
50,1163117000,1021.42
50,1163117100,1021.42
50,1163117200,1021.42
50,1163117300,1021.42
50,1163117400,1021.42
50,1163117500,1021.42
50,1163117600,1021.42
50,1163117700,1021.42
50,1163117800,1021.42
50,1163117900,1021.42
50,1163118000,1021.42
50,1163118100,1021.42
50,1163118200,1021.42
50,1163118300,1021.42
50,1163118400,1021.42
50,1163118500,1021.42
50,1163118600,1021.42
50,1163118700,1021.42
50,1163118800,1021.42
50,1163118900,1021.42
50,1163119000,1021.42
50,1163119100,1021.42
50,1163119200,1021.42
50,1163119300,1021.42
50,1163119400,1021.42
50,1163119500,1021.42
50,1163119600,1021.42
50,1163119700,1021.42
50,1163119800,1021.42
50,1163119900,1021.42
50,1163120000,1021.42
50,1163120100,1021.42
50,1163120200,1021.42
50,1163120300,1021.42
50,1163120400,1021.42
50,1163120500,1021.42
50,1163120600,1021.42
50,1163120700,1021.42
50,1163120800,1021.42
50,1163120900,1021.42
50,1163121000,1021.42
50,1163121100,1021.42
50,1163121200,1021.42
50,1163121300,1021.42
50,1163121400,1021.42
50,1163121500,1021.42
50,1163121600,1021.42
50,1163121700,1021.42
50,1163121800,1021.42
50,1163121900,1021.42
50,1163122000,1021.42
50,1163122100,1021.42
50,1163122200,1021.42
50,1163122300,1021.42
50,1163122400,1021.42
50,1163122500,1021.42
50,1163122600,1021.42
50,1163122700,1021.42
50,1163122800,1021.42
50,1163122900,1021.42
50,1163123000,1021.42
50,1163123100,1021.42
50,1163123200,1021.42
50,1163123300,1021.42
50,1163123400,1021.42
50,1163123500,1021.42
50,1163123600,1021.42
50,1163123700,1021.42
50,1163123800,1021.42
50,1163123900,1021.42
50,1163124000,1021.42
50,1163124100,1021.42
50,1163124200,1021.42
50,1163124300,1021.42
50,1163124400,1021.42
50,1163124500,1021.42
50,1163124600,1021.42
50,1163124700,1021.42
50,1163124800,1021.42
50,1163124900,1021.42
50,1163125000,1021.42
50,1163125100,1021.42
50,1163125200,1021.42
50,1163125300,1021.42
50,1163125400,1021.42
50,1163125500,1021.42
50,1163125600,1021.42
50,1163125700,1021.42
50,1163125800,1021.42
50,1163125900,1021.42
50,1163126000,1021.42
50,1163126100,1021.42
50,1163126200,1021.42
50,1163126300,1021.42
50,1163126400,1021.42
50,1163126500,1021.42
50,1163126600,1021.42
50,1163126700,1021.42
50,1163126800,1021.42
50,1163126900,1021.42
50,1163127000,1021.42
50,1163127100,1021.42
50,1163127200,1021.42
50,1163127300,1021.42
50,1163127400,1021.42
50,1163127500,1021.42
50,1163127600,1021.42
50,1163127700,1021.42
50,1163127800,1021.42
50,1163127900,1021.42
50,1163128000,1021.42
50,1163128100,1021.42
50,1163128200,1021.42
50,1163128300,1021.42
50,1163128400,1021.42
50,1163128500,1021.42
50,1163128600,1021.42
50,1163128700,1021.42
50,1163128800,1021.42
50,1163128900,1021.42
50,1163129000,1021.42
50,1163129100,1021.42
50,1163129200,1021.42
50,1163129300,1021.42
50,1163129400,1021.42
50,1163129500,1021.42
50,1163129600,1021.42
50,1163129700,1021.42
50,1163129800,1021.42
50,1163129900,1021.42
50,1163130000,1021.42
50,1163130100,1021.42
50,1163130200,1021.42
50,1163130300,1021.42
50,1163130400,1021.42
50,1163130500,1021.42
50,1163130600,1021.42
50,1163130700,1021.42
50,1163130800,1021.42
50,1163130900,1021.42
50,1163131000,1021.42
50,1163131100,1021.42
50,1163131200,1021.42
50,1163131300,1021.42
50,1163131400,1021.42
50,1163131500,1021.42
50,1163131600,1021.42
50,1163131700,1021.42
50,1163131800,1021.42
50,1163131900,1021.42
50,1163132000,1021.42
50,1163132100,1021.42
50,1163132200,1021.42
50,1163132300,1021.421
50,1163132400,1021.42
50,1163132500,1021.411
50,1163132600,1021.399
50,1163132700,1021.413
50,1163132800,1021.494
50,1163132900,1021.664
50,1163133000,1021.901
50,1163133100,1022.164
50,1163133200,1022.424
50,1163133300,1022.676
50,1163133400,1022.926
50,1163133500,1023.177
50,1163133600,1023.428
50,1163133700,1023.679
50,1163133800,1023.93
50,1163133900,1024.181
50,1163134000,1024.432
50,1163134100,1024.683
50,1163134200,1024.934
50,1163134300,1025.185
50,1163134400,1025.436
50,1163134500,1025.687
50,1163134600,1025.938
50,1163134700,1026.189
50,1163134800,1026.44
50,1163134900,1026.69
50,1163135000,1026.932
50,1163135100,1027.172
50,1163135200,1027.462
50,1163135300,1027.776
50,1163135400,1028.015
50,1163135500,1028.275
50,1163135600,1028.792
50,1163135700,1029.501
50,1163135800,1030.44
50,1163135900,1031.59
50,1163136000,1032.897
50,1163136100,1034.236
50,1163136200,1035.568
50,1163136300,1036.89
50,1163136400,1038.211
50,1163136500,1039.532
50,1163136600,1040.853
50,1163136700,1042.174
50,1163136800,1043.496
50,1163136900,1044.816
50,1163137000,1046.133
50,1163137100,1047.44
50,1163137200,1048.756
50,1163137300,1050.13
50,1163137400,1051.664
50,1163137500,1053.331
50,1163137600,1055.138
50,1163137700,1057.091
50,1163137800,1059.162
50,1163137900,1061.265
50,1163138000,1063.362
50,1163138100,1065.453
50,1163138200,1067.542
50,1163138300,1069.631
50,1163138400,1071.721
50,1163138500,1073.81
50,1163138600,1075.899
50,1163138700,1077.988
50,1163138800,1080.077
50,1163138900,1082.168
50,1163139000,1084.256
50,1163139100,1086.33
50,1163139200,1088.401
50,1163139300,1090.516
50,1163139400,1092.744
50,1163139500,1095.103
50,1163139600,1097.575
50,1163139700,1100.091
50,1163139800,1102.605
50,1163139900,1105.104
50,1163140000,1107.602
50,1163140100,1110.098
50,1163140200,1112.617
50,1163140300,1115.107
50,1163140400,1117.443
50,1163140500,1119.659
50,1163140600,1121.874
50,1163140700,1124.13
50,1163140800,1126.332
50,1163140900,1128.36
50,1163141000,1130.289
50,1163141100,1132.456
50,1163141200,1134.774
50,1163141300,1137.339
50,1163141400,1139.745
50,1163141500,1142.027
50,1163141600,1144.05
50,1163141700,1146.355
50,1163141800,1148.775
50,1163141900,1151.513
50,1163142000,1154.195
50,1163142100,1156.877
50,1163142200,1159.56
50,1163142300,1162.239
50,1163142400,1164.943
50,1163142500,1167.658
50,1163142600,1170.219
50,1163142700,1172.603
50,1163142800,1174.808
50,1163142900,1176.826
50,1163143000,1178.653
50,1163143100,1180.617
50,1163143200,1182.718
50,1163143300,1184.987
50,1163143400,1187.314
50,1163143500,1189.608
50,1163143600,1191.905
50,1163143700,1194.247
50,1163143800,1196.647
50,1163143900,1199.059
50,1163144000,1201.422
50,1163144100,1203.749
50,1163144200,1206.119
50,1163144300,1208.556
50,1163144400,1210.999
50,1163144500,1213.384
50,1163144600,1215.713
50,1163144700,1218.064
50,1163144800,1220.495
50,1163144900,1223.007
50,1163145000,1225.572
50,1163145100,1228.145
50,1163145200,1230.705
50,1163145300,1233.269
50,1163145400,1235.528
50,1163145500,1237.68
50,1163145600,1239.592
50,1163145700,1241.812
50,1163145800,1244.181
50,1163145900,1246.884
50,1163146000,1249.561
50,1163146100,1252.27
50,1163146200,1255.016
50,1163146300,1257.775
50,1163146400,1260.516
50,1163146500,1263.255
50,1163146600,1266.038
50,1163146700,1268.899
50,1163146800,1271.854
50,1163146900,1274.8
50,1163147000,1277.662
50,1163147100,1280.483
50,1163147200,1283.334
50,1163147300,1286.272
50,1163147400,1289.25
50,1163147500,1292.207
50,1163147600,1295.164
50,1163147700,1298.12
50,1163147800,1301.076
50,1163147900,1304.033
50,1163148000,1306.991
50,1163148100,1309.946
50,1163148200,1312.894
50,1163148300,1315.833
50,1163148400,1318.76
50,1163148500,1321.66
50,1163148600,1324.526
50,1163148700,1327.297
50,1163148800,1329.954
50,1163148900,1332.566
50,1163149000,1335.203
50,1163149100,1337.91
50,1163149200,1340.648
50,1163149300,1343.394
50,1163149400,1346.133
50,1163149500,1348.664
50,1163149600,1351.027
50,1163149700,1353.205
50,1163149800,1355.143
50,1163149900,1357.088
50,1163150000,1359.301
50,1163150100,1361.691
50,1163150200,1364.317
50,1163150300,1367.064
50,1163150400,1369.789
50,1163150500,1372.863
50,1163150600,1376.327
50,1163150700,1380.274
50,1163150800,1384.67
50,1163150900,1389.547
50,1163151000,1394.051
50,1163151100,1398.209
50,1163151200,1401.922
50,1163151300,1405.232
50,1163151400,1408.188
50,1163151500,1411.12
50,1163151600,1414.069
50,1163151700,1417.018
50,1163151800,1419.966
50,1163151900,1422.86
50,1163152000,1425.906
50,1163152100,1429.091
50,1163152200,1432.398
50,1163152300,1435.627
50,1163152400,1438.674
50,1163152500,1441.684
50,1163152600,1444.751
50,1163152700,1447.874
50,1163152800,1451.121
50,1163152900,1454.402
50,1163153000,1457.531
50,1163153100,1460.539
50,1163153200,1463.36
50,1163153300,1466.133
50,1163153400,1468.882
50,1163153500,1471.635
50,1163153600,1474.396
50,1163153700,1477.158
50,1163153800,1479.919
50,1163153900,1482.68
50,1163154000,1485.439
50,1163154100,1488.196
50,1163154200,1490.961
50,1163154300,1493.74
50,1163154400,1496.526
50,1163154500,1499.322
50,1163154600,1502.156
50,1163154700,1505.05
50,1163154800,1507.968
50,1163154900,1510.852
50,1163155000,1513.702
50,1163155100,1516.592
50,1163155200,1519.529
50,1163155300,1522.468
50,1163155400,1525.4
50,1163155500,1528.346
50,1163155600,1531.341
50,1163155700,1534.351
50,1163155800,1537.336
50,1163155900,1540.317
50,1163156000,1543.305
50,1163156100,1546.302
50,1163156200,1549.295
50,1163156300,1552.27
50,1163156400,1555.219
50,1163156500,1558.149
50,1163156600,1561.072
50,1163156700,1563.995
50,1163156800,1566.92
50,1163156900,1569.846
50,1163157000,1572.772
50,1163157100,1575.723
50,1163157200,1578.653
50,1163157300,1581.357
50,1163157400,1583.872
50,1163157500,1586.233
50,1163157600,1588.275
50,1163157700,1590.627
50,1163157800,1593.135
50,1163157900,1595.829
50,1163158000,1598.747
50,1163158100,1601.684
50,1163158200,1604.597
50,1163158300,1607.518
50,1163158400,1610.443
50,1163158500,1613.345
50,1163158600,1616.184
50,1163158700,1618.937
50,1163158800,1621.623
50,1163158900,1624.284
50,1163159000,1626.947
50,1163159100,1629.619
50,1163159200,1632.292
50,1163159300,1634.964
50,1163159400,1637.635
50,1163159500,1640.307
50,1163159600,1642.978
50,1163159700,1645.673
50,1163159800,1648.322
50,1163159900,1650.872
50,1163160000,1653.385
50,1163160100,1655.935
50,1163160200,1658.584
50,1163160300,1661.279
50,1163160400,1663.951
50,1163160500,1666.622
50,1163160600,1669.293
50,1163160700,1671.964
50,1163160800,1674.634
50,1163160900,1677.305
50,1163161000,1679.975
50,1163161100,1682.646
50,1163161200,1685.316
50,1163161300,1687.987
50,1163161400,1690.657
50,1163161500,1693.327
50,1163161600,1695.991
50,1163161700,1698.65
50,1163161800,1701.325
50,1163161900,1703.957
50,1163162000,1706.501
50,1163162100,1709.012
50,1163162200,1711.556
50,1163162300,1714.187
50,1163162400,1716.87
50,1163162500,1719.55
50,1163162600,1722.205
50,1163162700,1724.71
50,1163162800,1727.063
50,1163162900,1729.261
50,1163163000,1731.308
50,1163163100,1733.204
50,1163163200,1735.075
50,1163163300,1736.965
50,1163163400,1738.865
50,1163163500,1740.763
50,1163163600,1742.661
50,1163163700,1744.58
50,1163163800,1746.47
50,1163163900,1748.014
50,1163164000,1749.17
50,1163164100,1750.069
50,1163164200,1751.068
50,1163164300,1752.889
50,1163164400,1755.776
50,1163164500,1759.816
50,1163164600,1764.658
50,1163164700,1769.061
50,1163164800,1772.88
50,1163164900,1775.898
50,1163165000,1778.193
50,1163165100,1780.016
50,1163165200,1781.904
50,1163165300,1783.793
50,1163165400,1785.697
50,1163165500,1787.598
50,1163165600,1789.165
50,1163165700,1790.36
50,1163165800,1791.12
50,1163165900,1791.502
50,1163166000,1791.467
50,1163166100,1791.852
50,1163166200,1792.617
50,1163166300,1793.819
50,1163166400,1795.394
50,1163166500,1797.301
50,1163166600,1799.234
50,1163166700,1801.172
50,1163166800,1802.907
50,1163166900,1804.428
50,1163167000,1805.679
50,1163167100,1806.62
50,1163167200,1807.29
50,1163167300,1807.746
50,1163167400,1808.001
50,1163167500,1808.274
50,1163167600,1808.572
50,1163167700,1808.866
50,1163167800,1809.16
50,1163167900,1809.455
50,1163168000,1809.749
50,1163168100,1810.044
50,1163168200,1810.338
50,1163168300,1810.632
50,1163168400,1810.926
50,1163168500,1811.22
50,1163168600,1811.515
50,1163168700,1811.809
50,1163168800,1812.103
50,1163168900,1812.397
50,1163169000,1812.692
50,1163169100,1812.986
50,1163169200,1813.28
50,1163169300,1813.574
50,1163169400,1813.869
50,1163169500,1814.163
50,1163169600,1814.458
50,1163169700,1814.752
50,1163169800,1815.046
50,1163169900,1815.34
50,1163170000,1815.633
50,1163170100,1815.929
50,1163170200,1816.233
50,1163170300,1816.541
50,1163170400,1816.82
50,1163170500,1817.023
50,1163170600,1817.124
50,1163170700,1817.148
50,1163170800,1817.143
50,1163170900,1817.142
50,1163171000,1817.15
50,1163171100,1817.16
50,1163171200,1817.169
50,1163171300,1817.178
50,1163171400,1817.187
50,1163171500,1817.196
50,1163171600,1817.205
50,1163171700,1817.214
50,1163171800,1817.224
50,1163171900,1817.233
50,1163172000,1817.241
50,1163172100,1817.25
50,1163172200,1817.259
50,1163172300,1817.268
50,1163172400,1817.277
50,1163172500,1817.287
50,1163172600,1817.296
50,1163172700,1817.304
50,1163172800,1817.313
50,1163172900,1817.322
50,1163173000,1817.331
50,1163173100,1817.341
50,1163173200,1817.35
50,1163173300,1817.358
50,1163173400,1817.367
50,1163173500,1817.376
50,1163173600,1817.385
50,1163173700,1817.395
50,1163173800,1817.404
50,1163173900,1817.413
50,1163174000,1817.421
50,1163174100,1817.43
50,1163174200,1817.439
50,1163174300,1817.448
50,1163174400,1817.458
50,1163174500,1817.467
50,1163174600,1817.476
50,1163174700,1817.484
50,1163174800,1817.493
50,1163174900,1817.502
50,1163175000,1817.512
50,1163175100,1817.521
50,1163175200,1817.53
50,1163175300,1817.538
50,1163175400,1817.547
50,1163175500,1817.556
50,1163175600,1817.566
50,1163175700,1817.575
50,1163175800,1817.584
50,1163175900,1817.593
50,1163176000,1817.601
50,1163176100,1817.61
50,1163176200,1817.619
50,1163176300,1817.629
50,1163176400,1817.638
50,1163176500,1817.647
50,1163176600,1817.656
50,1163176700,1817.664
50,1163176800,1817.673
50,1163176900,1817.683
50,1163177000,1817.692
50,1163177100,1817.701
50,1163177200,1817.71
50,1163177300,1817.718
50,1163177400,1817.727
50,1163177500,1817.737
50,1163177600,1817.746
50,1163177700,1817.755
50,1163177800,1817.764
50,1163177900,1817.773
50,1163178000,1817.781
50,1163178100,1817.79
50,1163178200,1817.8
50,1163178300,1817.809
50,1163178400,1817.818
50,1163178500,1817.827
50,1163178600,1817.836
50,1163178700,1817.845
50,1163178800,1817.854
50,1163178900,1817.863
50,1163179000,1817.872
50,1163179100,1817.881
50,1163179200,1817.89
50,1163179300,1817.899
50,1163179400,1817.908
50,1163179500,1817.917
50,1163179600,1817.926
50,1163179700,1817.935
50,1163179800,1817.944
50,1163179900,1817.953
50,1163180000,1817.962
50,1163180100,1817.971
50,1163180200,1817.98
50,1163180300,1817.989
50,1163180400,1817.998
50,1163180500,1818.007
50,1163180600,1818.016
50,1163180700,1818.025
50,1163180800,1818.034
50,1163180900,1818.043
50,1163181000,1818.052
50,1163181100,1818.061
50,1163181200,1818.07
50,1163181300,1818.079
50,1163181400,1818.088
50,1163181500,1818.097
50,1163181600,1818.106
50,1163181700,1818.115
50,1163181800,1818.124
50,1163181900,1818.133
50,1163182000,1818.142
50,1163182100,1818.151
50,1163182200,1818.16
50,1163182300,1818.169
50,1163182400,1818.178
50,1163182500,1818.187
50,1163182600,1818.197
50,1163182700,1818.206
50,1163182800,1818.214
50,1163182900,1818.223
50,1163183000,1818.232
50,1163183100,1818.241
50,1163183200,1818.251
50,1163183300,1818.26
50,1163183400,1818.268
50,1163183500,1818.277
50,1163183600,1818.286
50,1163183700,1818.295
50,1163183800,1818.304
50,1163183900,1818.314
50,1163184000,1818.323
50,1163184100,1818.331
50,1163184200,1818.34
50,1163184300,1818.349
50,1163184400,1818.358
50,1163184500,1818.368
50,1163184600,1818.377
50,1163184700,1818.385
50,1163184800,1818.394
50,1163184900,1818.403
50,1163185000,1818.412
50,1163185100,1818.422
50,1163185200,1818.431
50,1163185300,1818.44
50,1163185400,1818.448
50,1163185500,1818.457
50,1163185600,1818.466
50,1163185700,1818.475
50,1163185800,1818.485
50,1163185900,1818.494
50,1163186000,1818.503
50,1163186100,1818.511
50,1163186200,1818.52
50,1163186300,1818.529
50,1163186400,1818.539
50,1163186500,1818.548
50,1163186600,1818.557
50,1163186700,1818.565
50,1163186800,1818.574
50,1163186900,1818.583
50,1163187000,1818.593
50,1163187100,1818.602
50,1163187200,1818.611
50,1163187300,1818.62
50,1163187400,1818.628
50,1163187500,1818.637
50,1163187600,1818.646
50,1163187700,1818.656
50,1163187800,1818.665
50,1163187900,1818.674
50,1163188000,1818.683
50,1163188100,1818.691
50,1163188200,1818.7
50,1163188300,1818.71
50,1163188400,1818.719
50,1163188500,1818.728
50,1163188600,1818.737
50,1163188700,1818.746
50,1163188800,1818.755
50,1163188900,1818.764
50,1163189000,1818.773
50,1163189100,1818.782
50,1163189200,1818.791
50,1163189300,1818.8
50,1163189400,1818.809
50,1163189500,1818.818
50,1163189600,1818.827
50,1163189700,1818.836
50,1163189800,1818.845
50,1163189900,1818.854
50,1163190000,1818.863
50,1163190100,1818.872
50,1163190200,1818.881
50,1163190300,1818.89
50,1163190400,1818.899
50,1163190500,1818.908
50,1163190600,1818.917
50,1163190700,1818.926
50,1163190800,1818.935
50,1163190900,1818.944
50,1163191000,1818.953
50,1163191100,1818.962
50,1163191200,1818.971
50,1163191300,1818.98
50,1163191400,1818.989
50,1163191500,1818.998
50,1163191600,1819.007
50,1163191700,1819.016
50,1163191800,1819.025
50,1163191900,1819.034
50,1163192000,1819.043
50,1163192100,1819.052
50,1163192200,1819.061
50,1163192300,1819.07
50,1163192400,1819.079
50,1163192500,1819.088
50,1163192600,1819.097
50,1163192700,1819.106
50,1163192800,1819.115
50,1163192900,1819.124
50,1163193000,1819.133
50,1163193100,1819.142
50,1163193200,1819.149
50,1163193300,1819.156
50,1163193400,1819.168
50,1163193500,1819.193
50,1163193600,1819.235
50,1163193700,1819.29
50,1163193800,1819.351
50,1163193900,1819.411
50,1163194000,1819.469
50,1163194100,1819.526
50,1163194200,1819.584
50,1163194300,1819.642
50,1163194400,1819.7
50,1163194500,1819.758
50,1163194600,1819.816
50,1163194700,1819.874
50,1163194800,1819.932
50,1163194900,1819.99
50,1163195000,1820.048
50,1163195100,1820.105
50,1163195200,1820.163
50,1163195300,1820.222
50,1163195400,1820.28
50,1163195500,1820.337
50,1163195600,1820.395
50,1163195700,1820.453
50,1163195800,1820.511
50,1163195900,1820.569
50,1163196000,1820.627
50,1163196100,1820.685
50,1163196200,1820.742
50,1163196300,1820.8
50,1163196400,1820.858
50,1163196500,1820.916
50,1163196600,1820.974
50,1163196700,1821.032
50,1163196800,1821.09
50,1163196900,1821.148
50,1163197000,1821.205
50,1163197100,1821.263
50,1163197200,1821.321
50,1163197300,1821.379
50,1163197400,1821.436
50,1163197500,1821.494
50,1163197600,1821.552
50,1163197700,1821.61
50,1163197800,1821.668
50,1163197900,1821.726
50,1163198000,1821.784
50,1163198100,1821.841
50,1163198200,1821.899
50,1163198300,1821.957
50,1163198400,1822.015
50,1163198500,1822.072
50,1163198600,1822.13
50,1163198700,1822.188
50,1163198800,1822.246
50,1163198900,1822.303
50,1163199000,1822.361
50,1163199100,1822.419
50,1163199200,1822.476
50,1163199300,1822.534
50,1163199400,1822.594
50,1163199500,1822.658
50,1163199600,1822.724
50,1163199700,1822.791
50,1163199800,1822.857
50,1163199900,1822.923
50,1163200000,1822.989
50,1163200100,1823.055
50,1163200200,1823.122
50,1163200300,1823.188
50,1163200400,1823.254
50,1163200500,1823.32
50,1163200600,1823.386
50,1163200700,1823.453
50,1163200800,1823.519
50,1163200900,1823.583
50,1163201000,1823.647
50,1163201100,1823.716
50,1163201200,1823.796
50,1163201300,1823.892
50,1163201400,1824.001
50,1163201500,1824.113
50,1163201600,1824.225
50,1163201700,1824.334
50,1163201800,1824.443
50,1163201900,1824.551
50,1163202000,1824.659
50,1163202100,1824.767
50,1163202200,1824.874
50,1163202300,1824.981
50,1163202400,1825.087
50,1163202500,1825.19
50,1163202600,1825.29
50,1163202700,1825.4
50,1163202800,1825.537
50,1163202900,1825.71
50,1163203000,1825.909
50,1163203100,1826.119
50,1163203200,1826.327
50,1163203300,1826.532
50,1163203400,1826.736
50,1163203500,1826.941
50,1163203600,1827.146
50,1163203700,1827.351
50,1163203800,1827.555
50,1163203900,1827.765
50,1163204000,1827.95
50,1163204100,1828.116
50,1163204200,1828.432
50,1163204300,1828.951
50,1163204400,1829.701
50,1163204500,1830.717
50,1163204600,1831.965
50,1163204700,1833.415
50,1163204800,1835.017
50,1163204900,1836.598
50,1163205000,1838.155
50,1163205100,1839.717
50,1163205200,1841.28
50,1163205300,1842.842
50,1163205400,1844.403
50,1163205500,1845.965
50,1163205600,1847.527
50,1163205700,1849.089
50,1163205800,1850.651
50,1163205900,1852.213
50,1163206000,1853.775
50,1163206100,1855.337
50,1163206200,1856.912
50,1163206300,1858.461
50,1163206400,1859.955
50,1163206500,1861.428
50,1163206600,1862.921
50,1163206700,1864.47
50,1163206800,1866.044
50,1163206900,1867.606
50,1163207000,1869.167
50,1163207100,1870.729
50,1163207200,1872.29
50,1163207300,1873.851
50,1163207400,1875.412
50,1163207500,1876.974
50,1163207600,1878.535
50,1163207700,1880.096
50,1163207800,1881.657
50,1163207900,1883.219
50,1163208000,1884.78
50,1163208100,1886.342
50,1163208200,1887.903
50,1163208300,1889.464
50,1163208400,1891.025
50,1163208500,1892.586
50,1163208600,1894.148
50,1163208700,1895.709
50,1163208800,1897.27
50,1163208900,1898.831
50,1163209000,1900.393
50,1163209100,1901.954
50,1163209200,1903.515
50,1163209300,1905.076
50,1163209400,1906.638
50,1163209500,1908.199
50,1163209600,1909.76
50,1163209700,1911.326
50,1163209800,1912.872
50,1163209900,1914.399
50,1163210000,1916.033
50,1163210100,1917.863
50,1163210200,1919.893
50,1163210300,1922.156
50,1163210400,1924.6
50,1163210500,1927.281
50,1163210600,1929.884
